V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,0,0,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0,9.911737288099475,0.4166335235643737,0,0,2598.9559999999983,12.605320274353998,0
0,0,0,0,0/0/2000,00:00:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,10.068301424407776,0.4232145966777883,2.796750395668827,0,2599.014399999998,62.40109923672693,62.40109923672693
0,0,0,0,0/0/2000,00:00:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,10.223731037989207,0.4297479808555985,5.636675683999162,0,2599.068799999998,59.38074660364178,121.7818458403687
0,0,0,0,0/0/2000,00:00:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,10.385003870126331,0.43652698097994297,8.521398981256475,0,2599.1247999999982,61.12190008552346,182.90374592589217
0,0,0,0,0/0/2000,00:00:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,10.545472348985964,0.4432721706298518,11.450696855974797,0,2599.184799999998,64.89030030465479,247.79404623054694
0,0,0,0,0/0/2000,21:31:17.00,0.000000,0.000000,0.0,0.0,0.0,0.0,10.707966945002912,0.4501025268157442,14.425132118475606,0,2599.207199999998,33.51756611763576,281.3116123481827
0,0,0,0,0/0/2000,21:31:18.00,0.000000,0.000000,0.0,0.0,0.0,0.0,10.872539477030308,0.4570202277098961,17.445281973206246,0,2599.215199999998,21.765371665273314,303.076984013456
0,0,0,1149,0/0/2000,21:31:19.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.037112009057706,0.46393792860404814,20.51114642016672,0,2599.255999999998,49.91076817174538,352.9877521852014
0,0,0,1706,0/0/2000,21:31:20.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.140780758832443,0.4682955780500257,23.605807742064624,0,2599.3167999999982,67.02998338878551,420.0177355739869
0,0,0,1706,0/0/2000,21:31:21.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.261554466854445,0.4733722234517916,26.734017316190858,0,2599.391999999998,79.53400714049886,499.5517427144857
0,0,223,1706,0/0/2000,21:31:22.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.382719513805002,0.47846531853457425,29.895883847803358,0,2599.470399999998,82.56608314860448,582.1178258630902
0,0,574,2330,0/0/2000,21:31:23.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.508320397443217,0.4837448711691884,33.092639513759806,104.52961672473867,2599.5527999999986,86.29488309715369,668.4127089602439
0,0,574,1425,0/0/2000,21:31:24.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.640772593676417,0.48931241433709843,36.3261874564477,104.52961672473867,2599.6407999999983,91.4027944194489,759.8155033796928
0,0,2320,1030,0/0/2000,21:31:25.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.756084679537654,0.49415948395219084,39.59176653409705,25.862068965517242,2599.7327999999984,95.09534814852229,854.9108515282151
0,0,698,890,0/0/2000,21:31:26.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.85488386116729,0.4983124442225416,42.88478982886574,85.95988538681948,2599.834399999998,103.47974766139032,958.3905991896054
0,0,1485,826,0/0/2000,21:31:27.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.946735598989207,0.5021733731456884,46.203327495251635,40.40404040404041,2599.943999999998,110.50260935588493,1068.8932085454903
0,0,1485,554,0/0/2000,21:31:28.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.028901924292564,0.5056271819618863,49.54468914088846,40.40404040404041,2600.0591999999983,115.47045937566386,1184.3636679211543
0,0,1119,560,0/0/2000,21:31:29.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.07202743365475,0.5074399351048341,52.898030094681445,53.61930294906166,2600.1751999999983,116.25748514025577,1300.62115306141
0,0,1119,600,0/0/2000,21:31:30.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.114835883949974,0.5092393608731345,56.26326228466755,53.61930294906166,2600.2911999999983,116.38464406064087,1417.0057971220508
0,0,1119,680,0/0/2000,21:31:31.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.166866331823126,0.5114264273983995,59.64294737684064,53.61930294906166,2600.8607999999986,499.7865606866939,1916.7923578087448
0,0,1119,851,0/0/2000,21:31:32.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.231514007151706,0.5141438509922159,63.040590156605,53.61930294906166,2601.4439999999986,511.4748395282416,2428.2671973369866
0,0,0,999,0/0/2000,21:31:33.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.30082721320829,0.5170573871796178,66.45748660471841,0,2601.961599999999,456.2739602919305,2884.541157628917
0,0,0,1166,0/0/2000,21:31:34.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.367203274292779,0.519847462360803,69.89282084757751,0,2602.4743999999996,452.4214568513136,3336.9626144802305
0,0,0,1301,0/0/2000,21:31:35.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.432971054465334,0.5226119688437582,73.34642391826233,0,2602.988799999999,453.97621694841683,3790.9388314286475
0,0,0,1301,0/0/2000,21:31:36.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.474397554933757,0.5243533052369073,76.81153435018838,0,2603.5055999999995,456.12376449055955,4247.0625959192075
0,0,0,1568,0/0/2000,21:31:37.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.499673437963066,0.5254157607784141,80.28366586073368,0,2604.0335999999998,465.6603962343057,4712.722992153514
0,0,0,1568,0/0/2000,21:31:38.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.518271832848203,0.526197532385995,83.7609635920804,0,2604.5664,469.7724965399319,5182.495488693446
0,0,0,1814,0/0/2000,21:31:39.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.536980973454641,0.5269839591189835,87.24345830692891,0,2605.105600000001,475.237661030554,5657.733149723999
0,0,2649,1150,0/0/2000,21:31:40.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.567573627452568,0.5282699017201505,90.7344509812213,22.650056625141563,2605.6608000000006,488.8518614282061,6146.585011152205
0,0,2649,884,0/0/2000,21:31:41.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.591753287886679,0.5292862782475378,94.23216022785648,22.650056625141563,2606.220800000001,492.9818235210005,6639.566834673205
0,0,1614,828,0/0/2000,21:31:42.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.610364801287945,0.5300686012835353,97.73503933932535,37.174721189591075,2606.8024000000014,511.286009965213,7150.852844638419
0,0,1361,690,0/0/2000,21:31:43.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.643023682357796,0.5314413964152362,101.24699036220252,44.0852314474651,2607.3904000000007,516.7984549777821,7667.651299616201
0,0,1191,607,0/0/2000,21:31:44.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.651421301290634,0.5317943849442744,104.76127405700548,50.377833753148614,2607.9824000000003,520.2006864813045,8187.851986097506
0,0,1055,566,0/0/2000,21:31:45.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.651596234713196,0.5318017381585609,108.27560634442581,56.872037914691944,2608.58,524.9313525984037,8712.78333869591
0,0,969,522,0/0/2000,21:31:46.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.64136058724841,0.5313714892783433,111.78709539643926,61.919504643962846,2609.1856000000007,531.6566695874866,9244.440008283396
0,0,958,506,0/0/2000,21:31:47.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.625693941847627,0.5307129518811103,115.29423260250805,62.63048016701461,2609.8000000000006,539.0405611015589,9783.480569384956
0,0,921,482,0/0/2000,21:31:48.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.592189265319357,0.5293046042794626,118.79206295398565,65.14657980456026,2610.4264000000003,549.0733572316173,10332.553926616572
0,0,906,488,28/4/2017,21:31:49.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.542364802265764,0.5272102649120698,122.27605317683725,66.2251655629139,2611.0544000000004,550.272033759885,10882.825960376458
0,0,868,453,28/4/2017,21:31:50.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.495061411057582,0.5252218971837129,125.74690356879769,69.12442396313364,2611.6880000000006,554.8527655085466,11437.678725885005
0,0,856,461,28/4/2017,21:31:51.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.42827380993413,0.5224145231807835,129.19920184933494,70.09345794392523,2612.2968,533.7039716818041,11971.382697566809
0,0,873,470,28/4/2017,21:31:52.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.34079412985548,0.5187373709024224,132.62720021873923,68.72852233676976,2612.8848000000003,515.8748571585759,12487.257554725385
0,0,886,482,28/4/2017,21:31:53.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.255987319764387,0.5151725710007008,136.031641140896,67.72009029345372,2613.2904000000003,361.52786297376684,12848.785417699153
0,0,914,495,28/4/2017,21:31:54.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.174589065867663,0.5117510475737536,139.41347143697035,65.64551422319475,2613.6600000000003,330.86511345456216,13179.650531153715
0,0,992,514,28/4/2017,21:31:55.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.096696919436866,0.5084769011267508,142.77366502570283,60.483870967741936,2613.956,268.4455293027114,13448.096060456426
0,0,992,540,28/4/2017,21:31:56.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.97150653028762,0.503214603364857,146.09908350633827,60.483870967741936,2614.2088000000003,231.60663586824512,13679.702696324672
0,0,1956,524,28/4/2017,21:31:57.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.944665003045031,0.5020863369724098,149.41704600718413,30.674846625766875,2614.464,233.50539622876832,13913.20809255344
0,0,999,512,28/4/2017,21:31:58.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.934754725955688,0.5016697648273641,152.73225565328292,60.06006006006006,2614.7208,234.82629600884732,14148.034388562286
0,0,983,508,28/4/2017,21:31:59.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.937258299941881,0.5017750009551037,156.0481607366001,61.03763987792472,2615.0056000000004,258.49182299699754,14406.526211559283
0,0,991,530,28/4/2017,21:32:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.951394229494243,0.5023691956928243,159.36799246701517,60.544904137235115,2615.3136000000004,278.136075421624,14684.662286980907
0,0,1010,539,28/4/2017,21:32:01.00,0.000000,0.000000,0.0,0.0,0.0,0.0,11.980680737303615,0.5036002352761842,162.6959593384884,59.40594059405941,2615.6432,296.47413200211076,14981.136418983018
0,0,1020,545,28/4/2017,21:32:02.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.030188973531825,0.5056812822516707,166.0376784978028,58.8235294117647,2615.9871999999996,308.7917757114138,15289.928194694432
0,0,1042,561,28/4/2017,21:32:03.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.086503950106238,0.5080484461945461,169.39504070616564,57.58157389635316,2616.352799999999,327.2105478646978,15617.13874255913
0,0,1132,568,28/4/2017,21:32:04.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.158317418627282,0.5110670793119942,172.77235110022878,53.003533568904594,2616.735199999999,341.62556393789066,15958.76430649702
0,0,1378,628,28/4/2017,21:32:05.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.233180570165116,0.5142139039002317,176.17045681416354,43.54136429608128,2617.1144,339.14915893314304,16297.913465430163
0,0,1190,626,28/4/2017,21:32:06.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.317773557530183,0.5177697159007233,179.59206058014416,50.420168067226896,2617.4943999999996,340.08773371652615,16638.00119914669
0,0,1190,640,28/4/2017,21:32:07.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.408218265752723,0.5215715012365545,183.03878787618657,50.420168067226896,2617.88,345.10060413661967,16983.10180328331
0,0,1207,647,28/4/2017,21:32:08.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.4980530185581,0.5253476474874017,186.5104692702305,49.71002485501243,2618.264,344.02772601355474,17327.129529296864
0,0,1219,638,28/4/2017,21:32:09.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.539094795331964,0.5270728122666547,189.9935511578227,49.22067268252666,2618.655999999999,350.89362711351885,17678.02315641038
0,0,1167,608,28/4/2017,21:32:10.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.564161442642492,0.528126472718841,193.48359600300117,51.41388174807198,2619.0768,375.30064646185093,18053.323802872234
0,0,1097,573,28/4/2017,21:32:11.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.54908476435605,0.5274927342110953,196.96945288198896,54.69462169553327,2619.5215999999996,395.5277618845451,18448.85156475678
0,0,1064,557,28/4/2017,21:32:12.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.508521578854333,0.5257876867091941,200.4440422094485,56.39097744360902,2619.9768,404.19133737470514,18853.042902131485
0,0,1052,560,28/4/2017,21:32:13.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.464732542573968,0.5239470426375558,203.90646791571905,57.03422053231939,2620.4887999999996,452.039441301315,19305.0823434328
0,0,1052,557,28/4/2017,21:32:14.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.399324003539894,0.5211976366255862,207.35072458336901,57.03422053231939,2620.98,434.27312233378245,19739.355465766585
