V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,755,366,1/5/2017,13:09:58.00,4.703325,-74.03307,0.0,0.0,0.0,0.0,19.494353714578384,0.5192673012895412,25622.88397539736,79.47019867549669,2592.6329166666674,65.22661050640846,273561.67694076494
0,0,753,362,1/5/2017,13:09:59.00,4.703372,-74.03308,0.0,0.0,0.0,0.0,19.529516479618128,0.5202039250102041,25628.308841086142,79.6812749003984,2592.6485416666674,65.63066731310086,273627.30760807806
0,0,772,367,1/5/2017,13:10:00.00,4.703425,-74.03308,0.0,0.0,0.0,0.0,19.562047084475594,0.5210704363929857,25633.742743054052,77.72020725388602,2592.6656250000005,67.073851515915,273694.38145959395
0,0,747,359,1/5/2017,13:10:01.00,4.703477,-74.03306,0.0,0.0,0.0,0.0,19.59631446593245,0.5219832099556228,25639.186163739032,80.32128514056225,2592.681666666667,66.41707658199842,273760.7985361759
0,0,738,360,1/5/2017,13:10:02.00,4.703523,-74.03306,0.0,0.0,0.0,0.0,19.62464625801722,0.5227378783807448,25644.63745436626,81.30081300813008,2592.6968750000005,65.89658181827959,273826.6951179942
0,0,749,356,1/5/2017,13:10:03.00,4.703575,-74.03306,0.0,0.0,0.0,0.0,19.650831692916768,0.5234353747077563,25650.096018725402,80.10680907877169,2592.711041666668,65.18727113519087,273891.88238912943
0,0,734,356,1/5/2017,13:10:04.00,4.703638,-74.03304,0.0,0.0,0.0,0.0,19.671796706660913,0.5239938156936854,25655.560406699475,81.74386920980926,2592.7227083333346,63.211099826620185,273955.09348895604
0,0,743,362,1/5/2017,13:10:05.00,4.703697,-74.03303,0.0,0.0,0.0,0.0,19.692131353437752,0.5245354657175376,25661.03044318654,80.75370121130553,2592.7362500000013,64.92937164975955,274020.0228606058
0,0,752,365,1/5/2017,13:10:06.00,4.703753,-74.03301,0.0,0.0,0.0,0.0,19.714835457161715,0.5251402305043859,25666.506786369086,79.7872340425532,2592.752083333334,67.01608978325608,274087.0389503891
0,0,771,365,1/5/2017,13:10:07.00,4.703805,-74.03301,0.0,0.0,0.0,0.0,19.737144456493112,0.525734470972518,25671.98932649589,77.82101167315174,2592.7631250000004,63.11352864444847,274150.1524790335
0,0,754,366,1/5/2017,13:10:08.00,4.703857,-74.03302,0.0,0.0,0.0,0.0,19.76068702418627,0.5263615697607333,25677.47840622483,79.57559681697613,2592.774375000001,63.44549187527796,274213.5979709088
